Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-09 00:00:00-05:00,0.7378331099949276,0.7645017766212503,0.7378331099949276,0.7511677145957947,56086400,0.0,0.0
1991-12-10 00:00:00-05:00,0.7467231057411017,0.764502227306366,0.7333890358550191,0.764502227306366,31161600,0.0,0.0
1991-12-11 00:00:00-05:00,0.773391656503834,0.777836707426733,0.755612537963516,0.757834792137146,54566400,0.0,0.0
1991-12-12 00:00:00-05:00,0.7600572448190251,0.7733913064002991,0.7556121959083382,0.7733913064002991,47056000,0.0,0.0
1991-12-13 00:00:00-05:00,0.7733915094760496,0.7956156747142787,0.7733915094760496,0.7867261171340942,65571200,0.0,0.0
1991-12-16 00:00:00-05:00,0.7911707136366102,0.8000602722167969,0.7911707136366102,0.8000602722167969,39577600,0.0,0.0
1991-12-17 00:00:00-05:00,0.8000596721520584,0.8045047193960538,0.7911701202392578,0.7911701202392578,54486400,0.0,0.0
1991-12-18 00:00:00-05:00,0.786726101919887,0.8000601667445332,0.786726101919887,0.7978379130363464,25043200,0.0,0.0
1991-12-19 00:00:00-05:00,0.7600579029488418,0.7733919760760138,0.737833724302404,0.755612850189209,87110400,0.0,0.0
1991-12-20 00:00:00-05:00,0.7733919760760138,0.7778370288356468,0.7467232872458065,0.755612850189209,69408000,0.0,0.0
1991-12-23 00:00:00-05:00,0.7600572454846728,0.7911704175851562,0.751167690230907,0.7822808623313904,41968000,0.0,0.0
1991-12-24 00:00:00-05:00,0.7822812377234232,0.8178394758017605,0.7778367292514581,0.8045054078102112,51660800,0.0,0.0
1991-12-26 00:00:00-05:00,0.8089498181092112,0.853397610313014,0.8067275641429181,0.8445080518722534,69004800,0.0,0.0
1991-12-27 00:00:00-05:00,0.8445080518722534,0.8578426608211884,0.8400635439396673,0.8445080518722534,58012800,0.0,0.0
1991-12-30 00:00:00-05:00,0.848952713748066,0.8667318224906921,0.8445076652747395,0.8667318224906921,61763200,0.0,0.0
1991-12-31 00:00:00-05:00,0.8622870433087252,0.8756216503177489,0.8533974861612125,0.8711766004562378,58342400,0.0,0.0
1992-01-02 00:00:00-05:00,0.8645094352341035,0.8934009075164795,0.8400635560998418,0.8934009075164795,76608000,0.0,0.0
1992-01-03 00:00:00-05:00,0.8978457510471344,0.9022908032808118,0.8711770653724671,0.8889561891555786,61977600,0.0,0.0
1992-01-06 00:00:00-05:00,0.8889557412763903,0.8889557412763903,0.8622870690380986,0.8756216764450073,52128000,0.0,0.0
1992-01-07 00:00:00-05:00,0.8711764812469482,0.9200693101556681,0.8622869253158569,0.9156242609024048,110368000,0.0,0.0
1992-01-08 00:00:00-05:00,0.8956229789431167,0.937848509184223,0.89340072539766,0.9289589524269104,148579200,0.0,0.0
1992-01-09 00:00:00-05:00,0.9334037821983623,0.960072461689744,0.9289592735709686,0.9511829018592834,111849600,0.0,0.0
1992-01-10 00:00:00-05:00,0.9467381252771004,0.9689617472754753,0.9289590106481926,0.9378485679626465,91292800,0.0,0.0
1992-01-13 00:00:00-05:00,0.9334037821983623,0.9578502073760472,0.920069713740508,0.9511829018592834,43852800,0.0,0.0
1992-01-14 00:00:00-05:00,0.9511828356926595,0.9867410725409832,0.9467383273744368,0.9689619541168213,109574400,0.0,0.0
1992-01-15 00:00:00-05:00,0.9689618285213198,1.011187364949397,0.9645173207791882,0.9956305027008057,147100800,0.0,0.0
1992-01-16 00:00:00-05:00,1.0489681763727157,1.0889714713358132,0.9956308114724082,1.0845264196395874,385171200,0.0,0.0
1992-01-17 00:00:00-05:00,1.0845267543792725,1.1200850086212157,1.08008224388698,1.11119544506073,174681600,0.0,0.0
1992-01-20 00:00:00-05:00,1.1067504673609494,1.1111949759770217,1.0800817879375009,1.0934158563613892,103680000,0.0,0.0
1992-01-21 00:00:00-05:00,1.0800815603427456,1.09341562595688,1.0534128865389192,1.0578573942184448,113436800,0.0,0.0
1992-01-22 00:00:00-05:00,1.0578574133780558,1.0889711380004883,1.0534129056180326,1.0889711380004883,73692800,0.0,0.0
1992-01-23 00:00:00-05:00,1.0845267181980056,1.120084971253678,1.0845267181980056,1.100083589553833,91251200,0.0,0.0
1992-01-24 00:00:00-05:00,1.097860855063182,1.115639973828775,1.093415804083961,1.1089726686477661,80752000,0.0,0.0
1992-01-27 00:00:00-05:00,1.1111948084851289,1.1111948084851289,1.0889711836032212,1.091193437576294,56505600,0.0,0.0
1992-01-28 00:00:00-05:00,1.093415541998345,1.1156397064161505,1.0756364274943069,1.1134169101715088,65718400,0.0,0.0
1992-01-29 00:00:00-05:00,1.1023049354553223,1.1200840473175049,1.0711917609842203,1.0756362676620483,76416000,0.0,0.0
1992-01-30 00:00:00-05:00,1.0756366706941485,1.0800817216129353,1.044523484565195,1.0778589248657227,102387200,0.0,0.0
1992-01-31 00:00:00-05:00,1.0800815119055238,1.09341557692168,1.0623023968336265,1.0645246505737305,82953600,0.0,0.0
1992-02-03 00:00:00-05:00,1.0667469779944057,1.0756365361443592,1.053412912057261,1.0623024702072144,37724800,0.0,0.0
1992-02-04 00:00:00-05:00,1.0623023629040362,1.1156397064161505,1.0489677557382495,1.1134169101715088,64294400,0.0,0.0
1992-02-05 00:00:00-05:00,1.1289744747421508,1.1334195274267005,1.1111953491556603,1.11564040184021,81238400,0.0,0.0
1992-02-06 00:00:00-05:00,1.115639973828775,1.122306736434138,1.1023053634667574,1.1089726686477661,46931200,0.0,0.0
1992-02-07 00:00:00-05:00,1.1111949534379235,1.1556427515754404,1.1111949534379235,1.146753191947937,124537600,0.0,0.0
1992-02-10 00:00:00-05:00,1.1467532128951352,1.1645323324749048,1.1289740933153658,1.1600878238677979,79942400,0.0,0.0
1992-02-11 00:00:00-05:00,1.1600877953124136,1.1778669144545528,1.151198235741344,1.1645323038101196,76816000,0.0,0.0
1992-02-12 00:00:00-05:00,1.1734224242322584,1.213425732709953,1.1734224242322584,1.208980679512024,115001600,0.0,0.0
1992-02-13 00:00:00-05:00,1.20231289246889,1.222314810034705,1.191201077760571,1.217869758605957,88336000,0.0,0.0
1992-02-14 00:00:00-05:00,1.2178696963483584,1.2178696963483584,1.1823114570389173,1.1934232711791992,53257600,0.0,0.0
1992-02-18 00:00:00-05:00,1.195646041187036,1.195646041187036,1.1423086834220157,1.146753191947937,59036800,0.0,0.0
1992-02-19 00:00:00-05:00,1.1467533452194285,1.1511983969151225,1.10675059283685,1.1334192752838135,82963200,0.0,0.0
1992-02-20 00:00:00-05:00,1.133419688810136,1.1734224557876587,1.133419688810136,1.1734224557876587,75974400,0.0,0.0
1992-02-21 00:00:00-05:00,1.1734217573391381,1.2045354843139648,1.1689772492430819,1.2045354843139648,68163200,0.0,0.0
1992-02-24 00:00:00-05:00,1.1956464774829563,1.2000909876306962,1.1467536104026652,1.1623104810714722,66176000,0.0,0.0
1992-02-25 00:00:00-05:00,1.1534206514751026,1.160087957730777,1.120084662772465,1.1334192752838135,86969600,0.0,0.0
1992-02-26 00:00:00-05:00,1.1378636250969107,1.1689773548834832,1.1334191165992047,1.1645323038101196,75641600,0.0,0.0
1992-02-27 00:00:00-05:00,1.1645323112029438,1.1778669219320292,1.146753191947937,1.146753191947937,47635200,0.0,0.0
1992-02-28 00:00:00-05:00,1.1511980074759576,1.1556425150923841,1.1200842838587723,1.1289738416671753,30563200,0.0,0.0
1992-03-02 00:00:00-05:00,1.1289738593289083,1.1711993952232884,1.1245293516429515,1.16897714138031,49091200,0.0,0.0
1992-03-03 00:00:00-05:00,1.1778665066763434,1.1823110136353583,1.1511978371958467,1.153420090675354,38406400,0.0,0.0
1992-03-04 00:00:00-05:00,1.160087957730777,1.160087957730777,1.1289742235881195,1.1334192752838135,44956800,0.0,0.0
1992-03-05 00:00:00-05:00,1.1289738416671753,1.1423084496675546,1.1089724722421561,1.1289738416671753,40368000,0.0,0.0
1992-03-06 00:00:00-05:00,1.1289736305209532,1.1289736305209532,1.0934154059376162,1.1067500114440918,46873600,0.0,0.0
1992-03-09 00:00:00-05:00,1.1023049620834504,1.120084074375119,1.0978604552982574,1.1067500114440918,32665600,0.0,0.0
1992-03-10 00:00:00-05:00,1.1067504449120023,1.146753191947937,1.1067504449120023,1.146753191947937,53712000,0.0,0.0
1992-03-11 00:00:00-05:00,1.142309188810381,1.1467536993026732,1.1067509345684374,1.11119544506073,43280000,0.0,0.0
1992-03-12 00:00:00-05:00,1.1089727027775211,1.1423086871328678,1.0934158377349377,1.1378636360168457,73939200,0.0,0.0
1992-03-13 00:00:00-05:00,1.1467531956732273,1.1667545692561703,1.128974076360464,1.1378636360168457,36742400,0.0,0.0
1992-03-16 00:00:00-05:00,1.133419537383587,1.1689777888689408,1.1245299745122483,1.1623104810714722,27312000,0.0,0.0
1992-03-17 00:00:00-05:00,1.1600875834328384,1.1734216490662668,1.1556425331713234,1.16897714138031,40310400,0.0,0.0
1992-03-18 00:00:00-05:00,1.1689770394996233,1.1934229147929531,1.1689770394996233,1.1845333576202393,42275200,0.0,0.0
1992-03-19 00:00:00-05:00,1.1912006636789276,1.2000902208705613,1.1645319921040262,1.1667542457580566,22611200,0.0,0.0
1992-03-20 00:00:00-05:00,1.1689774791502714,1.1689774791502714,1.13786374605619,1.1556428670883179,33148800,0.0,0.0
1992-03-23 00:00:00-05:00,1.1289739891311008,1.1334190399036792,1.1200844301615647,1.124529480934143,70236800,0.0,0.0
1992-03-24 00:00:00-05:00,1.124529370382944,1.1289738781429672,1.06674697147367,1.0889711380004883,119420800,0.0,0.0
1992-03-25 00:00:00-05:00,1.0934154068144089,1.0934154068144089,1.066746738355521,1.0711917877197266,87724800,0.0,0.0
1992-03-26 00:00:00-05:00,1.080081837630871,1.0845263464514299,1.0334112395608195,1.0445235967636108,125628800,0.0,0.0
1992-03-27 00:00:00-05:00,1.0356340053347288,1.0400785140213389,0.9156246747367341,0.9822966456413269,375180800,0.0,0.0
1992-03-30 00:00:00-05:00,0.995629790936024,1.0045193426408099,0.9334029290025225,0.94673752784729,184208000,0.0,0.0
1992-03-31 00:00:00-05:00,0.9422933545834351,1.0000757655391275,0.9334037946345348,0.9822966456413269,110288000,0.0,0.0
1992-04-01 00:00:00-05:00,0.9822967007296262,0.991186261177063,0.9534052223436732,0.991186261177063,116704000,0.0,0.0
1992-04-02 00:00:00-05:00,0.9867411543279369,1.0045202742257375,0.9734070856924265,0.9822966456413269,55993600,0.0,0.0
1992-04-03 00:00:00-05:00,0.9822965293978696,0.9911860882947933,0.9556278527070987,0.973406970500946,49840000,0.0,0.0
1992-04-06 00:00:00-04:00,0.9822964989407623,1.0311888000700784,0.9778514483423157,1.0289665460586548,62393600,0.0,0.0
1992-04-07 00:00:00-04:00,1.028966507481732,1.0445233701296546,0.9956305282577776,1.0000755786895752,109404800,0.0,0.0
1992-04-08 00:00:00-04:00,0.9956306125806726,1.0267443405116312,0.9778514944988749,1.0222992897033691,91190400,0.0,0.0
1992-04-09 00:00:00-04:00,1.0267444892994415,1.0534131702867555,0.9689620758724093,1.017854928970337,115696000,0.0,0.0
1992-04-10 00:00:00-04:00,0.9778515227732798,0.9822965737100696,0.9067350483897685,0.908957302570343,272249600,0.0,0.0
1992-04-13 00:00:00-04:00,0.9156248901721099,0.9156248901721099,0.8756221322777373,0.8867339491844177,122464000,0.0,0.0
1992-04-14 00:00:00-04:00,0.89340072539766,0.9467380659415356,0.89340072539766,0.9289589524269104,128256000,0.0,0.0
1992-04-15 00:00:00-04:00,0.9422933420288229,0.9511829018592834,0.920069713740508,0.9511829018592834,83011200,0.0,0.0
1992-04-16 00:00:00-04:00,0.9556276226988483,0.9556276226988483,0.9156243460031986,0.9289589524269104,57302400,0.0,0.0
1992-04-20 00:00:00-04:00,0.9200692496744666,0.9245137560601329,0.8845110282875384,0.9067346453666687,74470400,0.0,0.0
1992-04-21 00:00:00-04:00,0.9022901383937502,0.9111796937346964,0.8800659787536848,0.8978450894355774,68006400,0.0,0.0
1992-04-22 00:00:00-04:00,0.9022902821549726,0.937848509184223,0.8978452324885735,0.9289589524269104,61084800,0.0,0.0
1992-04-23 00:00:00-04:00,0.9289593452165439,0.9422934147027823,0.9022906636683519,0.9245142936706543,56556800,0.0,0.0
1992-04-24 00:00:00-04:00,0.9156244061421105,0.9289590134416494,0.9134021524506943,0.9200694561004639,35404800,0.0,0.0
1992-04-27 00:00:00-04:00,0.9156242007134008,0.9378483603679307,0.9022901389810025,0.9067346453666687,33968000,0.0,0.0
1992-04-28 00:00:00-04:00,0.9022896885871887,0.9067341927543022,0.8711759891168787,0.9022896885871887,77270400,0.0,0.0
1992-04-29 00:00:00-04:00,0.9067349834831817,0.9334036594679812,0.9022904754401827,0.9267363548278809,55740800,0.0,0.0
1992-04-30 00:00:00-04:00,0.9245142223679017,0.9511829018592834,0.9245142223679017,0.9511829018592834,45036800,0.0,0.0
1992-05-01 00:00:00-04:00,0.9511835011637274,0.9556285551674534,0.9245148048694173,0.9356266260147095,31638400,0.0,0.0
1992-05-04 00:00:00-04:00,0.9334036111831665,0.9556277779753145,0.9289591033700811,0.9334036111831665,41372800,0.0,0.0
1992-05-05 00:00:00-04:00,0.9334041338123353,0.9734074394065171,0.9245145706331702,0.9667401313781738,60560000,0.0,0.0
1992-05-06 00:00:00-04:00,0.9689622279607081,0.9734072801108076,0.9511831045118877,0.9556281566619873,33420800,0.0,0.0
1992-05-07 00:00:00-04:00,0.9556281566619873,0.960072666236298,0.9422935427874776,0.9556281566619873,31174400,0.0,0.0
1992-05-08 00:00:00-04:00,0.9556277874353919,0.964517345725137,0.931181366494698,0.9489604830741882,22963200,0.0,0.0
1992-05-11 00:00:00-04:00,0.9511830113931828,0.9645176239622636,0.942293450539041,0.9445157051086426,28163200,0.0,0.0
1992-05-12 00:00:00-04:00,0.9534050336489713,0.9556278302526853,0.9111800368124582,0.9178467988967896,55120000,0.0,0.0
1992-05-13 00:00:00-04:00,0.9200690362212418,0.9245135415757962,0.9022899296524765,0.9111794829368591,58432000,0.0,0.0
1992-05-14 00:00:00-04:00,0.8867334611082622,0.888955714751263,0.8445079290136999,0.8711766004562378,196044800,0.0,0.0
1992-05-15 00:00:00-04:00,0.8622873116706298,0.8845114827437944,0.8489532430872736,0.8578428030014038,72089600,0.0,0.0
1992-05-18 00:00:00-04:00,0.8578426285377208,0.8622871363030453,0.8356184619843944,0.8400635123252869,81084800,0.0,0.0
1992-05-19 00:00:00-04:00,0.8378406303878132,0.8445079339311479,0.8267288195325974,0.8356183767318726,99683200,0.0,0.0
1992-05-20 00:00:00-04:00,0.8400638494078206,0.8578429727542741,0.8400638494078206,0.8511756658554077,58889600,0.0,0.0
1992-05-21 00:00:00-04:00,0.853397610313014,0.853397610313014,0.8311739854989068,0.8445080518722534,78374400,0.0,0.0
1992-05-22 00:00:00-04:00,0.8533976053454212,0.862287163734436,0.8445080469564065,0.862287163734436,45286400,0.0,0.0
1992-05-26 00:00:00-04:00,0.8622870130121079,0.8667320627174413,0.8489529490470886,0.8489529490470886,41830400,0.0,0.0
1992-05-27 00:00:00-04:00,0.8578425348370197,0.8800661563873291,0.8533974849816525,0.8800661563873291,54323200,0.0,0.0
1992-05-28 00:00:00-04:00,0.8800659787536848,0.8978450894355774,0.8756214723709113,0.8978450894355774,54521600,0.0,0.0
1992-05-29 00:00:00-04:00,0.9022908032808118,0.9067353129386901,0.8889561891555786,0.8889561891555786,55043200,0.0,0.0
1992-06-01 00:00:00-04:00,0.8889555346732047,0.9067346453666687,0.8845110282875384,0.9067346453666687,41945600,0.0,0.0
1992-06-02 00:00:00-04:00,0.9067350483897685,0.9156246076877074,0.8934009807306805,0.908957302570343,32326400,0.0,0.0
1992-06-03 00:00:00-04:00,0.9067347049713135,0.9289588660867594,0.9067347049713135,0.9156242609024048,61388800,0.0,0.0
1992-06-04 00:00:00-04:00,0.9111800246553587,0.9156245326522804,0.8889558569439615,0.8934009075164795,31622400,0.0,0.0
1992-06-05 00:00:00-04:00,0.8978457510471344,0.9022908032808118,0.8800666272640228,0.8889561891555786,42348800,0.0,0.0
1992-06-08 00:00:00-04:00,0.8889559919879666,0.9022906031556255,0.880066432068087,0.9000678062438965,20777600,0.0,0.0
1992-06-09 00:00:00-04:00,0.9067348976251629,0.9111799478228655,0.8978453398053085,0.9045126438140869,52070400,0.0,0.0
1992-06-10 00:00:00-04:00,0.9067354191118151,0.9067354191118151,0.8845117830685745,0.891178548336029,25292800,0.0,0.0
1992-06-11 00:00:00-04:00,0.8889561891555786,0.893401241389256,0.8800666272640228,0.8889561891555786,22080000,0.0,0.0
1992-06-12 00:00:00-04:00,0.8934007633779218,0.9067348277930057,0.8756216491074708,0.8800661563873291,42780800,0.0,0.0
1992-06-15 00:00:00-04:00,0.8845113309947656,0.8889558389014804,0.8578426558277212,0.862287163734436,37779200,0.0,0.0
1992-06-16 00:00:00-04:00,0.862287163734436,0.8800662805124656,0.8533976053454212,0.862287163734436,37974400,0.0,0.0
1992-06-17 00:00:00-04:00,0.8622870130121079,0.8711765698472843,0.8489529490470886,0.8489529490470886,48400000,0.0,0.0
1992-06-18 00:00:00-04:00,0.9289588050211987,0.9378483603679307,0.8845110282875384,0.9067346453666687,257920000,0.0,0.0
1992-06-19 00:00:00-04:00,0.906734846074298,0.9422930753321136,0.906734846074298,0.9378485679626465,107964800,0.0,0.0
1992-06-22 00:00:00-04:00,0.9334034307135476,0.9711839101223716,0.9156243177475752,0.9600721001625061,97388800,0.0,0.0
1992-06-23 00:00:00-04:00,0.9689620689912276,0.9822966806780394,0.9645175601460902,0.9778516292572021,86236800,0.0,0.0
1992-06-24 00:00:00-04:00,0.973406970500946,0.9778514786615997,0.9645174116040224,0.973406970500946,63081600,0.0,0.0
1992-06-25 00:00:00-04:00,0.9734074394065171,0.9822970025856822,0.9511832601706656,0.9667401313781738,100275200,0.0,0.0
1992-06-26 00:00:00-04:00,0.9600724744812358,0.9822966456413269,0.9600724744812358,0.9822966456413269,49772800,0.0,0.0
1992-06-29 00:00:00-04:00,0.9822964553488638,1.0267442464828491,0.9822964553488638,1.0267442464828491,80857600,0.0,0.0
1992-06-30 00:00:00-04:00,1.0245215469635935,1.026744343662358,1.0089652255260022,1.0134097337722778,47635200,0.0,0.0
1992-07-01 00:00:00-04:00,1.013410196222108,1.0311893224716187,1.0089656859476674,1.0311893224716187,45616000,0.0,0.0
1992-07-02 00:00:00-04:00,1.0311888112401346,1.0378561159222264,0.9889632716876932,0.9934083223342896,67465600,0.0,0.0
1992-07-06 00:00:00-04:00,0.9956306156359221,1.0134097337722778,0.9867410565677442,1.0134097337722778,40646400,0.0,0.0
1992-07-07 00:00:00-04:00,1.0089653983657232,1.022299467964355,0.9956307861913717,0.9978530406951904,44755200,0.0,0.0
1992-07-08 00:00:00-04:00,0.9956306156359221,1.0134097337722778,0.9822965483214686,1.0134097337722778,60480000,0.0,0.0
1992-07-09 00:00:00-04:00,1.0089652224298333,1.031188848744268,1.002297917505253,1.0222992897033691,56300800,0.0,0.0
1992-07-10 00:00:00-04:00,1.0222994173522544,1.0267444687155454,1.000075788262878,1.004520297050476,41760000,0.0,0.0
1992-07-13 00:00:00-04:00,1.0045203215674656,1.022299442303173,0.995630761199612,1.0089653730392456,52627200,0.0,0.0
1992-07-14 00:00:00-04:00,1.026744126020815,1.044523240388487,1.0134095189573051,1.0356336832046509,48620800,0.0,0.0
1992-07-15 00:00:00-04:00,1.040078190508813,1.057857304876485,1.0311886333249771,1.0356336832046509,55488000,0.0,0.0
1992-07-16 00:00:00-04:00,1.0356343753219335,1.0400788855963738,1.0089656859476674,1.0311893224716187,46323200,0.0,0.0
1992-07-17 00:00:00-04:00,1.0267442271979885,1.0267442271979885,0.9956305027008057,0.9956305027008057,62150400,0.0,0.0
1992-07-20 00:00:00-04:00,0.991186261177063,0.995630770112926,0.9734071402821893,0.991186261177063,49804800,0.0,0.0
1992-07-21 00:00:00-04:00,0.9911862281119888,1.008965348413767,0.9867411767486978,1.004520297050476,42684800,0.0,0.0
1992-07-22 00:00:00-04:00,1.0000757655391275,1.0200771397802333,0.9778515943790365,0.9822966456413269,79040000,0.0,0.0
1992-07-23 00:00:00-04:00,0.9867410535397737,1.0222992897033691,0.9867410535397737,1.0222992897033691,43952000,0.0,0.0
1992-07-24 00:00:00-04:00,1.0089650116531428,1.044523240388487,1.0089650116531428,1.0356336832046509,53273600,0.0,0.0
1992-07-27 00:00:00-04:00,1.026744493774953,1.0311890026710269,1.0067425760155027,1.0089653730392456,46646400,0.0,0.0
1992-07-28 00:00:00-04:00,1.0089648950740073,1.053412675857544,1.0089648950740073,1.053412675857544,71257600,0.0,0.0
1992-07-29 00:00:00-04:00,1.053413156980426,1.0711922774140559,1.0445235967636108,1.0445235967636108,83977600,0.0,0.0
1992-07-30 00:00:00-04:00,1.0445234493035354,1.0578575164584791,1.0356338903416993,1.048967957496643,30352000,0.0,0.0
1992-07-31 00:00:00-04:00,1.06452472410081,1.0711920283571679,1.053412912057261,1.0623024702072144,42960000,0.0,0.0
1992-08-03 00:00:00-04:00,1.0711913612658643,1.0867476714088127,1.062301808651937,1.0823031663894653,44464000,0.0,0.0
1992-08-04 00:00:00-04:00,1.0845262299560836,1.0889712808748704,1.0711921623510003,1.0778589248657227,25936000,0.0,0.0
1992-08-05 00:00:00-04:00,1.0711920769641563,1.0800816355174871,1.0534129598574948,1.0556352138519287,25440000,0.0,0.0
1992-08-06 00:00:00-04:00,1.057857398293976,1.0623024485661845,1.0356337746596136,1.0400782823562622,33312000,0.0,0.0
1992-08-07 00:00:00-04:00,1.040078209031122,1.0534128163321024,1.0267441443056633,1.0423004627227783,53241600,0.0,0.0
1992-08-10 00:00:00-04:00,1.0400780896858186,1.0534126954566996,1.0356335828124976,1.05118989944458,27929600,0.0,0.0
1992-08-11 00:00:00-04:00,1.048967957496643,1.0534130082653712,1.0311888395729711,1.048967957496643,30524800,0.0,0.0
1992-08-12 00:00:00-04:00,1.0445233629364432,1.0534129211632404,1.0267442464828491,1.0267442464828491,39523200,0.0,0.0
1992-08-13 00:00:00-04:00,1.0178546587218997,1.0445233326284704,1.0178546587218997,1.0400782823562622,33561600,0.0,0.0
1992-08-14 00:00:00-04:00,1.0400784401824044,1.0667471181357993,1.0356339318113261,1.06007981300354,29382400,0.0,0.0
1992-08-17 00:00:00-04:00,1.0623024485661845,1.0689692101111574,1.0400782823562622,1.0400782823562622,40051200,0.0,0.0
1992-08-18 00:00:00-04:00,1.040078312535257,1.0489678707620542,1.0178546882560522,1.0267442464828491,36672000,0.0,0.0
1992-08-19 00:00:00-04:00,1.0267442271979885,1.0267442271979885,0.9956305027008057,0.9956305027008057,38768000,0.0,0.0
1992-08-20 00:00:00-04:00,0.9956306601934668,1.017854830146325,0.9911861517482857,1.0156320333480835,61270400,0.0,0.0
1992-08-21 00:00:00-04:00,1.0134098572013652,1.0222994173522544,0.9867411767486978,1.004520297050476,54940800,0.0,0.0
1992-08-24 00:00:00-04:00,0.9911862263287519,1.0000757864636478,0.977851614838562,0.980073869228363,34681600,0.0,0.0
1992-08-25 00:00:00-04:00,0.9822964621135434,1.0045200865457935,0.9645173455375117,1.0000755786895752,46585600,0.0,0.0
1992-08-26 00:00:00-04:00,1.0089652255260022,1.0245215469635935,1.0045201747041,1.0134097337722778,31376000,0.0,0.0
1992-08-27 00:00:00-04:00,1.0267442464828491,1.0356338047096463,1.022299196081663,1.0267442464828491,52048000,0.0,0.0
1992-08-28 00:00:00-04:00,1.0267442464828491,1.0311887543084601,1.0178546882560522,1.0267442464828491,13731200,0.0,0.0
1992-08-31 00:00:00-04:00,1.026744812197178,1.0400788855963738,1.0245220144840834,1.0311893224716187,35846400,0.0,0.0
1992-09-01 00:00:00-04:00,1.0267440264903966,1.0534126954566996,1.0267440264903966,1.05118989944458,68992000,0.0,0.0
1992-09-02 00:00:00-04:00,1.0489675100588676,1.0889707796115187,1.0489675100588676,1.0800812244415283,65782400,0.0,0.0
1992-09-03 00:00:00-04:00,1.0889708991524232,1.120084074375119,1.0889708991524232,1.1067500114440918,119360000,0.0,0.0
1992-09-04 00:00:00-04:00,1.1067502541917162,1.1111947619517395,1.0845260876648977,1.0889711380004883,41904000,0.0,0.0
1992-09-08 00:00:00-04:00,1.0845264196395874,1.0889714713358132,1.0711923497023772,1.0845264196395874,40576000,0.0,0.0
1992-09-09 00:00:00-04:00,1.0889709887443522,1.1200841665267944,1.0845259390180073,1.1200841665267944,41148800,0.0,0.0
1992-09-10 00:00:00-04:00,1.1111949812429747,1.14675322064275,1.1111949812429747,1.1423087120056152,75148800,0.0,0.0
1992-09-11 00:00:00-04:00,1.1378636360168457,1.1467531956732273,1.1267518220902843,1.1378636360168457,46716800,0.0,0.0
1992-09-14 00:00:00-04:00,1.151198235741344,1.1645323038101196,1.1334191165992047,1.1645323038101196,102953600,0.0,0.0
1992-09-15 00:00:00-04:00,1.1578651605950634,1.160087957730777,1.124529714468159,1.1334192752838135,47408000,0.0,0.0
1992-09-16 00:00:00-04:00,1.1111951019568105,1.1511983969151225,1.1111951019568105,1.1334192752838135,78720000,0.0,0.0
1992-09-17 00:00:00-04:00,1.1645323112029438,1.1645323112029438,1.1334191237945124,1.146753191947937,47664000,0.0,0.0
1992-09-18 00:00:00-04:00,1.15564277268502,1.1645323324749048,1.1467532128951352,1.1600878238677979,51510400,0.0,0.0
1992-09-21 00:00:00-04:00,1.1511978371958467,1.1600873936893457,1.1378632311678636,1.153420090675354,32902400,0.0,0.0
1992-09-22 00:00:00-04:00,1.1511982718555591,1.1600878317055028,1.1423087120056152,1.1423087120056152,28374400,0.0,0.0
1992-09-23 00:00:00-04:00,1.1423083679814818,1.186756153845051,1.1378633181073694,1.1845333576202393,93046400,0.0,0.0
1992-09-24 00:00:00-04:00,1.1823120198466561,1.1912015839056536,1.1600883809871283,1.1734224557876587,52227200,0.0,0.0
1992-09-25 00:00:00-04:00,1.1778664595121775,1.1778664595121775,1.13786318560551,1.1511977910995483,50502400,0.0,0.0
1992-09-28 00:00:00-04:00,1.1467532128951352,1.1600878238677979,1.1378636531052506,1.1600878238677979,27369600,0.0,0.0
1992-09-29 00:00:00-04:00,1.1600877953124136,1.1689773548834832,1.15564274423905,1.1645323038101196,54953600,0.0,0.0
1992-09-30 00:00:00-04:00,1.164532091118795,1.1778666993277818,1.164532091118795,1.16897714138031,37331200,0.0,0.0
1992-10-01 00:00:00-04:00,1.1645324668507375,1.1689775185464315,1.1311964781480999,1.1334192752838135,40304000,0.0,0.0
1992-10-02 00:00:00-04:00,1.133419625249895,1.1378641357421875,1.11119544506073,1.11119544506073,54534400,0.0,0.0
1992-10-05 00:00:00-04:00,1.1067507297448678,1.137863925160577,1.0800820439989167,1.1311966180801392,71792000,0.0,0.0
1992-10-06 00:00:00-04:00,1.1467531846679804,1.1778669144545528,1.1378636250969107,1.1645323038101196,72070400,0.0,0.0
1992-10-07 00:00:00-04:00,1.16897714138031,1.1956458152227252,1.164532091118795,1.16897714138031,71756800,0.0,0.0
1992-10-08 00:00:00-04:00,1.182310965671533,1.20009007793727,1.1667541067951508,1.1778664588928223,82960000,0.0,0.0
1992-10-09 00:00:00-04:00,1.1778670259631243,1.200090655706879,1.1689774655504808,1.1823115348815918,83558400,0.0,0.0
1992-10-12 00:00:00-04:00,1.1823110124998713,1.195645618515048,1.1423082796052793,1.1711992025375366,127747200,0.0,0.0
1992-10-13 00:00:00-04:00,1.1689768019834883,1.1778663573499961,1.1378630869130102,1.148974895477295,102732800,0.0,0.0
1992-10-14 00:00:00-04:00,1.1511981786254686,1.1556426869026637,1.1156399421053866,1.1223067045211792,66595200,0.0,0.0
1992-10-15 00:00:00-04:00,1.1111949570477009,1.1378636360168457,1.1067504485073414,1.1378636360168457,43696000,0.0,0.0
