Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-17 00:00:00-04:00,8.970399742541106,9.001225858494855,8.415529655373614,8.508008003234863,6102800,0.0,0.0
1996-10-18 00:00:00-04:00,8.662140069441362,8.723792311928488,8.323052735762161,8.47718334197998,4436800,0.0,0.0
1996-10-21 00:00:00-04:00,8.477182949290556,8.754618027630976,8.323052350212546,8.38470458984375,4543200,0.0,0.0
1996-10-22 00:00:00-04:00,8.384703182206382,8.56965987004917,8.230572609004058,8.353877067565918,5936000,0.0,0.0
1996-10-23 00:00:00-04:00,8.323051045449931,8.446355505382524,7.799007090736418,8.230572700500488,8482800,0.0,0.0
1996-10-24 00:00:00-04:00,8.877920837402343,9.43279088973999,8.816268609364828,9.247834205627441,16450800,0.0,0.0
1996-10-25 00:00:00-04:00,9.186183535042456,9.278661892777784,8.970400700326694,9.093705177307129,3497600,0.0,0.0
1996-10-28 00:00:00-05:00,9.062878205604159,9.093704321949751,8.847095391185013,8.970399856567383,7035200,0.0,0.0
1996-10-29 00:00:00-05:00,9.001225237320325,9.062877464973205,8.569659643750173,8.662137985229492,4096800,0.0,0.0
1996-10-30 00:00:00-05:00,8.600485505504412,9.062877199348737,8.600485505504412,9.032051086425781,4371200,0.0,0.0
1996-10-31 00:00:00-05:00,9.124529749552408,9.371138661702474,9.124529749552408,9.247834205627441,5666000,0.0,0.0
1996-11-01 00:00:00-05:00,9.247836559713878,9.37114104717673,8.939575341056749,9.27866268157959,4786000,0.0,0.0
1996-11-04 00:00:00-05:00,9.247834532410948,9.371138992843095,8.816268920898438,8.816268920898438,3214000,0.0,0.0
1996-11-05 00:00:00-05:00,8.816268048387894,9.124529168960896,8.492593871786239,8.692963600158691,4367200,0.0,0.0
1996-11-06 00:00:00-05:00,8.78544266909769,9.032051586124995,8.538833752070387,9.001225471496582,12480000,0.0,0.0
1996-11-07 00:00:00-05:00,8.970400700326694,9.278661892777784,8.785443984856041,9.093705177307129,5480000,0.0,0.0
1996-11-08 00:00:00-05:00,9.09370381538182,9.217008273895472,8.970399356868167,9.001225471496582,2932400,0.0,0.0
1996-11-11 00:00:00-05:00,9.001225381284145,9.186182067200944,8.847094809686814,9.124529838562012,1808400,0.0,0.0
1996-11-12 00:00:00-05:00,9.093702891777301,9.217007337767502,8.908746222792,8.93957233428955,2710400,0.0,0.0
1996-11-13 00:00:00-05:00,9.032050832788995,9.032050832788995,8.60048526398679,8.692963600158691,3194400,0.0,0.0
1996-11-14 00:00:00-05:00,8.723791022749312,8.908747722878273,8.538834322620351,8.847095489501953,3170400,0.0,0.0
1996-11-15 00:00:00-05:00,8.816268048387894,9.001224720731695,8.63131137604409,8.692963600158691,3134000,0.0,0.0
1996-11-18 00:00:00-05:00,8.692964474660046,8.754616704976785,8.014789941175929,8.168920516967773,7756400,0.0,0.0
1996-11-19 00:00:00-05:00,8.138094618916512,8.199746850878,7.737355111166835,7.891485691070557,5290800,0.0,0.0
1996-11-20 00:00:00-05:00,7.953137923032045,8.168920734897256,7.829833459109068,7.891485691070557,6679600,0.0,0.0
1996-11-21 00:00:00-05:00,7.891486220472441,7.953138456569882,7.644877276082678,7.829833984375,5764400,0.0,0.0
1996-11-22 00:00:00-05:00,7.860661443569318,8.107270430034237,7.7990091969530875,7.922313690185547,4514000,0.0,0.0
1996-11-25 00:00:00-05:00,7.953139246427097,8.076443730867826,7.829834761986366,8.014791488647461,2078800,0.0,0.0
1996-11-26 00:00:00-05:00,8.04561894202867,8.199749573102016,7.829836058525985,8.107271194458008,4965600,0.0,0.0
1996-11-27 00:00:00-05:00,8.168921148454821,8.199747265996159,7.922312208124109,7.983964443206787,2354800,0.0,0.0
1996-11-29 00:00:00-05:00,7.983965936801777,7.983965936801777,7.922313690185547,7.922313690185547,290400,0.0,0.0
1996-12-02 00:00:00-05:00,7.983966689599332,8.230575699316686,7.922314437169993,8.107271194458008,3446400,0.0,0.0
1996-12-03 00:00:00-05:00,8.138096008300781,8.631313948197798,8.076443765813654,8.47718334197998,7132800,0.0,0.0
1996-12-04 00:00:00-05:00,8.353876611921523,8.662137741512723,8.292224386003282,8.323050498962402,11518400,0.0,0.0
1996-12-05 00:00:00-05:00,8.353879035183931,8.353879035183931,8.10727005997555,8.292226791381836,2768000,0.0,0.0
1996-12-06 00:00:00-05:00,8.014791488647461,8.199748215308556,7.829834761986366,8.014791488647461,5686400,0.0,0.0
1996-12-09 00:00:00-05:00,8.076442035801735,8.384703182206382,8.014789806520806,8.353877067565918,3368000,0.0,0.0
1996-12-10 00:00:00-05:00,8.41552966274321,8.446355778723955,7.860659575089812,7.891485691070557,3010800,0.0,0.0
1996-12-11 00:00:00-05:00,7.79900756635164,7.79900756635164,7.429094163995041,7.61405086517334,8849200,0.0,0.0
1996-12-12 00:00:00-05:00,7.706529140472413,7.95313807296753,7.706529140472413,7.706529140472412,3332800,0.0,0.0
1996-12-13 00:00:00-05:00,7.706529425776654,7.82983389658908,7.367442131042481,7.3674421310424805,4970800,0.0,0.0
1996-12-16 00:00:00-05:00,7.459919848971897,7.552398194207086,6.843397547403971,6.93587589263916,9106800,0.0,0.0
1996-12-17 00:00:00-05:00,6.905049787248884,7.953137701384875,6.812571441883944,7.552398204803467,13258800,0.0,0.0
1996-12-18 00:00:00-05:00,7.706530827028742,7.983965936801777,7.614052457104398,7.922313690185547,5050400,0.0,0.0
1996-12-19 00:00:00-05:00,7.983963625233164,8.014789739616305,7.737354710168047,7.799006938934326,3650000,0.0,0.0
1996-12-20 00:00:00-05:00,7.829833314438497,7.829833314438497,7.336615467859694,7.4599199295043945,5062800,0.0,0.0
1996-12-23 00:00:00-05:00,7.429094366448695,7.490746601854908,7.336616013339374,7.3674421310424805,2391600,0.0,0.0
1996-12-24 00:00:00-05:00,7.398267675329138,7.614050482526238,7.398267675329138,7.490746021270752,1826800,0.0,0.0
1996-12-26 00:00:00-05:00,7.521573066711427,7.5523991858372925,7.459920828459693,7.521573066711426,943200,0.0,0.0
1996-12-27 00:00:00-05:00,7.521572184265897,7.552398299775183,7.367441606719464,7.429093837738037,1628800,0.0,0.0
1996-12-30 00:00:00-05:00,7.42909381409322,7.583224391149096,7.398267698682044,7.4599199295043945,2417600,0.0,0.0
1996-12-31 00:00:00-05:00,7.521572949244233,7.521572949244233,7.274964000088685,7.382855415344238,2477200,0.0,0.0
1997-01-02 00:00:00-05:00,7.429094091415406,7.922311956405641,7.305789625167847,7.706529140472412,6390800,0.0,0.0
1997-01-03 00:00:00-05:00,7.953137403093903,8.477181340507068,7.860659061197462,8.276811599731445,6346800,0.0,0.0
1997-01-06 00:00:00-05:00,8.323051314800978,8.323051314800978,7.768181227147579,7.891485691070557,4381600,0.0,0.0
1997-01-07 00:00:00-05:00,7.891485435685862,8.384703275416229,7.799007090736418,8.230572700500488,4382400,0.0,0.0
1997-01-08 00:00:00-05:00,8.199746449788412,8.631312052408854,8.076441991896855,8.415529251098633,7661600,0.0,0.0
1997-01-09 00:00:00-05:00,8.415530709659352,9.093705345602597,8.415530709659352,8.908748626708984,13544000,0.0,0.0
1997-01-10 00:00:00-05:00,8.723791907815373,8.970400866340189,8.631313548368567,8.908748626708984,5420000,0.0,0.0
1997-01-13 00:00:00-05:00,8.785441936330592,8.816268048387894,8.53883303987219,8.692963600158691,6129200,0.0,0.0
1997-01-14 00:00:00-05:00,8.754617342384913,8.754617342384913,8.415530050954512,8.600486755371094,5448800,0.0,0.0
1997-01-15 00:00:00-05:00,8.569659965315115,8.600486080298262,8.19974658551734,8.230572700500488,4814400,0.0,0.0
1997-01-16 00:00:00-05:00,8.292224793207078,8.508007594517299,8.2305725642613,8.415529251098633,3265600,0.0,0.0
1997-01-17 00:00:00-05:00,8.415529607868882,8.908747460344713,8.415529607868882,8.569660186767578,6844800,0.0,0.0
1997-01-20 00:00:00-05:00,8.569660000034146,8.97039949643862,8.446355539602001,8.816268920898438,5203200,0.0,0.0
1997-01-21 00:00:00-05:00,8.754615824273293,8.908746384559795,8.53883303987219,8.692963600158691,2146800,0.0,0.0
1997-01-22 00:00:00-05:00,8.6621373308116,9.032050668782201,8.446354550328747,8.93957233428955,4952800,0.0,0.0
1997-01-23 00:00:00-05:00,8.939573009667447,9.001225237320325,8.508007416097294,8.662137985229492,3462000,0.0,0.0
1997-01-24 00:00:00-05:00,8.50800844140955,8.538834558950887,7.644877150252058,7.983964443206787,10561200,0.0,0.0
1997-01-27 00:00:00-05:00,7.983963625233164,8.014789739616305,7.644876367018629,7.799006938934326,5305600,0.0,0.0
1997-01-28 00:00:00-05:00,7.953137947531308,8.19974687613693,7.737355135001389,7.860659599304199,9637200,0.0,0.0
1997-01-29 00:00:00-05:00,7.891486220472441,7.983964574618603,7.79900786632628,7.829833984375,6138000,0.0,0.0
1997-01-30 00:00:00-05:00,7.86066010242372,7.891486220472441,7.768181748277559,7.829833984375,1345200,0.0,0.0
1997-01-31 00:00:00-05:00,7.8606595993042,7.891485715379903,7.768181251077092,7.860659599304199,2516400,0.0,0.0
1997-02-03 00:00:00-05:00,7.829833467127912,8.292225207312631,7.829833467127912,8.184333801269531,3263600,0.0,0.0
1997-02-04 00:00:00-05:00,8.230572992212632,8.230572992212632,7.737355135001389,7.860659599304199,2480400,0.0,0.0
1997-02-05 00:00:00-05:00,7.82983368321469,7.89148591694079,7.52157251458419,7.61405086517334,4205600,0.0,0.0
1997-02-06 00:00:00-05:00,7.644876932044585,7.829833632013405,7.521572465398704,7.675703048706055,2404400,0.0,0.0
1997-02-07 00:00:00-05:00,7.6757024814017685,7.953137510850024,7.6757024814017685,7.799006938934326,3573200,0.0,0.0
1997-02-10 00:00:00-05:00,7.799007125776641,7.8606593560199345,7.52157208968182,7.552398204803467,5980400,0.0,0.0
1997-02-11 00:00:00-05:00,7.61405043504676,7.698822722000477,7.459919859438527,7.552398204803467,4113200,0.0,0.0
1997-02-12 00:00:00-05:00,7.583224531263113,7.953137923032045,7.552398415282369,7.891485691070557,4321600,0.0,0.0
1997-02-13 00:00:00-05:00,7.860661084767168,8.353879035183931,7.6757043533608815,8.292226791381836,6590000,0.0,0.0
1997-02-14 00:00:00-05:00,8.384702900893815,8.569659582531179,8.045615651225315,8.076441764831543,4698400,0.0,0.0
1997-02-18 00:00:00-05:00,8.076442386955023,8.138094618916512,7.768181227147579,7.891485691070557,2198400,0.0,0.0
1997-02-19 00:00:00-05:00,7.922311807051301,8.014790154993534,7.7990073431283236,7.891485691070557,1816000,0.0,0.0
1997-02-20 00:00:00-05:00,7.891486300890189,7.891486300890189,7.552398998898814,7.737355709075928,3212800,0.0,0.0
1997-02-21 00:00:00-05:00,7.7065289521417695,7.7065289521417695,7.2441372150132635,7.336615562438965,5013600,0.0,0.0
1997-02-24 00:00:00-05:00,7.336616013339374,7.459920484151801,7.182485424823842,7.3674421310424805,5097600,0.0,0.0
1997-02-25 00:00:00-05:00,7.429094445907463,7.490746681973086,7.244137737710597,7.274963855743408,4694000,0.0,0.0
1997-02-26 00:00:00-05:00,7.336615514755249,7.429093861579895,7.274963283538819,7.39826774597168,5731200,0.0,0.0
1997-02-27 00:00:00-05:00,7.367441678247532,7.459920025673233,7.305789446630397,7.336615562438965,2757200,0.0,0.0
1997-02-28 00:00:00-05:00,7.336615741729737,7.922311956405641,7.305789625167847,7.706529140472412,8842000,0.0,0.0
1997-03-03 00:00:00-05:00,7.614050506560271,7.675702737382622,7.398267698682044,7.4599199295043945,4406000,0.0,0.0
1997-03-04 00:00:00-05:00,7.521572160326746,7.583224391149096,7.459919929504395,7.4599199295043945,4270800,0.0,0.0
1997-03-05 00:00:00-05:00,7.459920232075764,7.675703048706055,7.398267998752823,7.675703048706055,4286800,0.0,0.0
1997-03-06 00:00:00-05:00,7.675702737382622,7.675702737382622,7.42909381409322,7.4599199295043945,3102400,0.0,0.0
1997-03-07 00:00:00-05:00,7.459920618269179,7.922312392128839,7.429094500011868,7.768181800842285,7519600,0.0,0.0
1997-03-10 00:00:00-05:00,7.213311446555421,7.336615915727309,6.874224156332731,7.1978983879089355,11547600,0.0,0.0
1997-03-11 00:00:00-05:00,7.305788705223485,7.398267043264288,6.997527578420806,7.028353691101074,5215200,0.0,0.0
1997-03-12 00:00:00-05:00,7.02835428554381,7.0900065161187555,6.781745363244027,6.874223709106445,4300400,0.0,0.0
1997-03-13 00:00:00-05:00,6.812572081154639,6.874224317183188,6.53513701902617,6.720093727111816,3562800,0.0,0.0
1997-03-14 00:00:00-05:00,6.81257125340151,6.99752793901422,6.689266796326369,6.8588104248046875,2729600,0.0,0.0
1997-03-17 00:00:00-05:00,6.843397097928183,7.120832115411758,6.6584404196058005,6.9050493240356445,3098000,0.0,0.0
1997-03-18 00:00:00-05:00,6.966702810475524,6.966702810475524,6.473484912388761,6.565963268280029,4220400,0.0,0.0
1997-03-19 00:00:00-05:00,6.535136749630882,6.750919566835676,6.319353932426089,6.473484516143799,4899200,0.0,0.0
1997-03-20 00:00:00-05:00,6.535136486070727,6.81257152557373,6.226875331067391,6.8125715255737305,7097200,0.0,0.0
1997-03-21 00:00:00-05:00,6.535136602543018,6.720093298841405,6.504310486493287,6.658441066741943,5625200,0.0,0.0
1997-03-24 00:00:00-05:00,6.658440338937859,7.059179803781341,6.658440338937859,7.028353691101074,5500800,0.0,0.0
1997-03-25 00:00:00-05:00,7.090006468031142,7.151658698187934,6.843397547403971,6.93587589263916,5093200,0.0,0.0
1997-03-26 00:00:00-05:00,6.90504941073331,6.90504941073331,6.65844050320712,6.781744956970215,5294000,0.0,0.0
1997-03-27 00:00:00-05:00,6.781745631739779,6.781745631739779,6.473484466660698,6.535136699676514,4168400,0.0,0.0
1997-03-31 00:00:00-05:00,6.565963268280029,6.68926774280172,6.473484912388761,6.565963268280029,4372400,0.0,0.0
1997-04-01 00:00:00-05:00,6.535136193037033,6.565962307155132,5.795309454202652,5.918613910675049,6928400,0.0,0.0
1997-04-02 00:00:00-05:00,5.918614810275049,6.13439764189966,5.856962572668017,5.98026704788208,3351600,0.0,0.0
1997-04-03 00:00:00-05:00,5.980265781443606,6.103570230545536,5.579526321862334,5.733656883239746,9300000,0.0,0.0
1997-04-04 00:00:00-05:00,5.641178546413299,5.856961332341676,5.610352434137816,5.733656883239746,10204400,0.0,0.0
1997-04-07 00:00:00-04:00,5.733657406724017,5.8261357519937595,5.610352946364361,5.6720051765441895,3628800,0.0,0.0
1997-04-08 00:00:00-04:00,5.610352923419025,5.733657383274387,5.610352923419025,5.702831268310547,2964400,0.0,0.0
1997-04-09 00:00:00-04:00,5.672005705781035,5.8261362956120415,5.579527351882431,5.610353469848633,2312400,0.0,0.0
1997-04-10 00:00:00-04:00,5.6103530894504505,5.641179205326552,5.363744162441639,5.487048625946045,3003600,0.0,0.0
1997-04-11 00:00:00-04:00,5.425396009423268,5.4562221231131725,5.240439327283838,5.363743782043457,5089600,0.0,0.0
1997-04-14 00:00:00-04:00,5.394569970667362,5.949440024793148,5.240439400076866,5.918613910675049,5328800,0.0,0.0
1997-04-15 00:00:00-04:00,6.103570543128074,6.319353340107349,5.548700493752794,5.656591892242432,7845600,0.0,0.0
1997-04-16 00:00:00-04:00,5.702831437078755,5.702831437078755,5.271265814813336,5.487048625946045,7827600,0.0,0.0
1997-04-17 00:00:00-04:00,5.579527351882431,5.764484059679639,5.487048997983828,5.610353469848633,4323600,0.0,0.0
1997-04-18 00:00:00-04:00,5.764483145495367,5.795309258572883,5.456222014720214,5.517874240875244,5322400,0.0,0.0
1997-04-21 00:00:00-04:00,5.548700464182887,5.548700464182887,5.332917668353552,5.363743782043457,1888800,0.0,0.0
1997-04-22 00:00:00-04:00,5.394570400260088,5.394570400260088,4.932178651666366,5.332918167114258,4856400,0.0,0.0
1997-04-23 00:00:00-04:00,5.332918000221253,5.61035304069519,5.271265769004822,5.54870080947876,5547200,0.0,0.0
1997-04-24 00:00:00-04:00,5.57952697357435,5.702831437078755,5.3020919306894365,5.487048625946045,2395600,0.0,0.0
1997-04-25 00:00:00-04:00,5.502461609633072,5.548700782823266,4.932178473620681,4.9630045890808105,2832400,0.0,0.0
1997-04-28 00:00:00-04:00,5.0246570970885145,5.24043991720888,4.747222042648044,5.209613800048828,3183200,0.0,0.0
1997-04-29 00:00:00-04:00,5.487048778234352,5.9802666459408105,5.456222661502698,5.88778829574585,6423600,0.0,0.0
1997-04-30 00:00:00-04:00,5.733657204425397,5.980266116443693,5.70283109042311,5.949440002441406,4193600,0.0,0.0
1997-05-01 00:00:00-04:00,5.9494398730484095,6.288527119698837,5.856961533052838,6.134396553039551,3303200,0.0,0.0
1997-05-02 00:00:00-04:00,6.134397299943772,6.966702461242676,6.103571182858627,6.966702461242676,4323200,0.0,0.0
1997-05-05 00:00:00-04:00,6.966702195662486,7.39826781840264,6.750919384292409,7.305789470672607,8579600,0.0,0.0
1997-05-06 00:00:00-04:00,7.244137844135021,7.459920673534787,6.658441592907083,7.1516594886779785,7732800,0.0,0.0
1997-05-07 00:00:00-04:00,7.3366158662644105,7.675703154201001,6.905050227072386,6.966702461242676,9266000,0.0,0.0
1997-05-08 00:00:00-04:00,6.905050177323191,7.398268047131991,6.812571826734041,7.321202754974365,7281600,0.0,0.0
1997-05-09 00:00:00-04:00,7.336615514755249,7.552398324012756,7.336615514755249,7.39826774597168,3684400,0.0,0.0
1997-05-12 00:00:00-04:00,7.336616199592064,7.398268436563426,7.028355014735254,7.1516594886779785,2345600,0.0,0.0
1997-05-13 00:00:00-04:00,7.18248560716366,7.18248560716366,6.905050540792531,7.1516594886779785,2612800,0.0,0.0
1997-05-14 00:00:00-04:00,7.151659163753543,7.244137515008976,6.905050227072386,6.966702461242676,3968000,0.0,0.0
1997-05-15 00:00:00-04:00,6.935875892639161,7.02835423787435,6.843397547403971,6.93587589263916,4561600,0.0,0.0
1997-05-16 00:00:00-04:00,6.689266972011991,7.02835423787435,6.658440856933594,6.93587589263916,4517600,0.0,0.0
1997-05-19 00:00:00-04:00,6.9975286007944195,7.3366158898197,6.9667024836103035,7.228724479675293,3451600,0.0,0.0
1997-05-20 00:00:00-04:00,7.2133111229425735,7.3057894706726065,7.09000665930253,7.305789470672607,2561600,0.0,0.0
1997-05-21 00:00:00-04:00,7.305789446630397,7.398267794056099,7.2441372150132635,7.336615562438965,2593600,0.0,0.0
1997-05-22 00:00:00-04:00,7.336615788361812,7.42909413863528,7.2287243797094325,7.352028846740723,3174800,0.0,0.0
1997-05-23 00:00:00-04:00,7.429093254290945,7.675702158997698,7.367441028114256,7.583223819732666,2083200,0.0,0.0
1997-05-27 00:00:00-04:00,7.521572055888087,8.415529390399376,7.490745940904939,8.230572700500488,7170400,0.0,0.0
1997-05-28 00:00:00-04:00,8.230574336418739,8.323052699749287,7.922313125316914,8.014791488647461,5712400,0.0,0.0
1997-05-29 00:00:00-04:00,7.953137923032045,8.076442386955023,7.768181227147579,7.891485691070557,3018800,0.0,0.0
1997-05-30 00:00:00-04:00,7.644876763224602,8.014790154993534,7.459920067340136,7.891485691070557,3661600,0.0,0.0
1997-06-02 00:00:00-04:00,7.891485691070557,7.953137923032045,7.644876763224602,7.891485691070557,2050800,0.0,0.0
1997-06-03 00:00:00-04:00,7.76818144948859,8.168920968708239,7.583224748310291,7.61405086517334,5053200,0.0,0.0
1997-06-04 00:00:00-04:00,7.64487659784011,7.8298332897233385,7.336615444701396,7.490746021270752,3344400,0.0,0.0
1997-06-05 00:00:00-04:00,7.521572959038519,7.737355789830607,7.367442365615598,7.6448774337768555,1954000,0.0,0.0
1997-06-06 00:00:00-04:00,7.644877433776855,7.644877433776855,7.45992072166935,7.6448774337768555,1758400,0.0,0.0
1997-06-09 00:00:00-04:00,7.675702879205346,8.076442386955023,7.644876763224602,7.891485691070557,4079600,0.0,0.0
1997-06-10 00:00:00-04:00,7.891484047049907,8.292223471314161,7.82983182793233,8.261397361755371,4582400,0.0,0.0
1997-06-11 00:00:00-04:00,8.230574159693896,8.261400280142189,8.076443557452437,8.199748039245605,3784400,0.0,0.0
1997-06-12 00:00:00-04:00,8.230572959651118,8.631312467049861,8.168920727743618,8.508008003234863,5114400,0.0,0.0
1997-06-13 00:00:00-04:00,8.508006967817034,8.81626808983939,8.477180855614797,8.631311416625977,5128800,0.0,0.0
1997-06-16 00:00:00-04:00,8.600488253762727,8.785444990402786,8.477183762669355,8.770031929016113,6865600,0.0,0.0
1997-06-17 00:00:00-04:00,8.785441936330592,8.847094160445193,8.60048526398679,8.692963600158691,5287600,0.0,0.0
1997-06-18 00:00:00-04:00,8.631311763416637,8.692963990298184,8.107267834923483,8.138093948364258,4279600,0.0,0.0
1997-06-19 00:00:00-04:00,8.153506677491324,8.662137528828211,8.153506677491324,8.631311416625977,2974000,0.0,0.0
1997-06-20 00:00:00-04:00,8.523420841289017,8.56966001402657,8.168920516967773,8.168920516967773,3639200,0.0,0.0
1997-06-23 00:00:00-04:00,8.199746494363595,8.56965987004917,8.1072681504422,8.353877067565918,3516000,0.0,0.0
1997-06-24 00:00:00-04:00,8.415529251098633,8.508007594517299,8.2305725642613,8.415529251098633,3093200,0.0,0.0
1997-06-25 00:00:00-04:00,8.384701799990527,8.631310676460837,8.091853759182033,8.261397361755371,3654800,0.0,0.0
1997-06-26 00:00:00-04:00,8.292224199526778,8.353876424058575,8.138093638197283,8.24598503112793,2121200,0.0,0.0
1997-06-27 00:00:00-04:00,8.338463685729286,8.338463685729286,8.076441721482711,8.138093948364258,1849600,0.0,0.0
1997-06-30 00:00:00-04:00,8.10727005997555,8.38470515708498,8.014791694272407,8.292226791381836,2585200,0.0,0.0
1997-07-01 00:00:00-04:00,8.261398815483636,8.523420792840394,8.138094355551045,8.230572700500488,3617200,0.0,0.0
1997-07-02 00:00:00-04:00,8.261400110581343,8.415530709659352,8.230573990765741,8.38470458984375,2260000,0.0,0.0
1997-07-03 00:00:00-04:00,8.415531099492853,8.56966170571067,8.384704978249289,8.47718334197998,2199600,0.0,0.0
1997-07-07 00:00:00-04:00,8.50800750732422,9.001225333835768,8.477181393167246,8.862507820129395,6234400,0.0,0.0
1997-07-08 00:00:00-04:00,8.816268048387894,8.847094160445193,8.63131137604409,8.692963600158691,2721600,0.0,0.0
1997-07-09 00:00:00-04:00,8.631312958966053,8.69296519438724,8.138095075596564,8.215160369873047,4945600,0.0,0.0
1997-07-10 00:00:00-04:00,8.168920743263373,8.384703555349576,7.9839640471894855,8.184333801269531,2854400,0.0,0.0
1997-07-11 00:00:00-04:00,8.107268106369744,8.523420651753744,7.953137534005301,8.415529251098633,3344800,0.0,0.0
1997-07-14 00:00:00-04:00,8.446355365571522,8.47718148004441,8.292224793207078,8.415529251098633,2124800,0.0,0.0
1997-07-15 00:00:00-04:00,8.415530709659352,8.415530709659352,8.323052350212546,8.38470458984375,550800,0.0,0.0
1997-07-16 00:00:00-04:00,8.38470458984375,8.477182949290556,8.261400110581343,8.38470458984375,3874000,0.0,0.0
1997-07-17 00:00:00-04:00,8.292226230396944,8.415530709659352,8.230573990765741,8.38470458984375,1430000,0.0,0.0
1997-07-18 00:00:00-04:00,8.353876611921523,8.446354950798883,8.122680764728123,8.323050498962402,2960400,0.0,0.0
1997-07-21 00:00:00-04:00,8.292226142661516,8.323052262150963,7.768182111340899,7.953138828277588,2256000,0.0,0.0
1997-07-22 00:00:00-04:00,7.953136266167484,8.384701799990527,7.768179608814752,8.261397361755371,3708000,0.0,0.0
1997-07-23 00:00:00-04:00,8.307637442482843,8.446354950798883,8.261398273044163,8.323050498962402,2977600,0.0,0.0
1997-07-24 00:00:00-04:00,8.44635640250312,8.90874817636278,8.353878047731188,8.877922058105469,12885600,0.0,0.0
1997-07-25 00:00:00-04:00,8.847095489501953,8.877921606190114,8.708377964405232,8.847095489501953,3393200,0.0,0.0
1997-07-28 00:00:00-04:00,8.816268306308324,8.877920532226563,8.199746047125922,8.323050498962402,2649200,0.0,0.0
1997-07-29 00:00:00-04:00,8.292224182401384,8.723789753232683,8.292224182401384,8.631311416625977,3206000,0.0,0.0
1997-07-30 00:00:00-04:00,8.631311541926252,8.631311541926252,8.292224302779148,8.446354866027832,4264000,0.0,0.0
1997-07-31 00:00:00-04:00,8.446354019108103,8.477180128666893,8.138092923520217,8.261397361755371,2741600,0.0,0.0
1997-08-01 00:00:00-04:00,8.168922303777645,8.323052913282885,7.983965572371359,8.292226791381836,2846800,0.0,0.0
1997-08-04 00:00:00-04:00,8.292224283236479,8.323050395813567,8.045615382619781,8.1226806640625,2105200,0.0,0.0
1997-08-05 00:00:00-04:00,8.107267834923483,8.199746175245805,8.014789494601162,8.138093948364258,2302000,0.0,0.0
1997-08-06 00:00:00-04:00,8.199747870950139,8.55424824882956,8.168921751134537,8.38470458984375,7130000,0.0,0.0
1997-08-07 00:00:00-04:00,8.41552896933122,8.508007309653541,8.138093948364258,8.138093948364258,1775200,0.0,0.0
1997-08-08 00:00:00-04:00,8.107269341918244,8.353878295284579,7.86066038855191,8.04561710357666,3939600,0.0,0.0
1997-08-11 00:00:00-04:00,8.076442386955023,8.107268502935767,7.891485691070557,7.891485691070557,1462000,0.0,0.0
1997-08-12 00:00:00-04:00,7.891487566877433,8.199748799958583,7.891487566877433,7.922313690185547,2159200,0.0,0.0
1997-08-13 00:00:00-04:00,8.0456160106016,8.292224930466784,7.983963780635305,8.230572700500488,3655200,0.0,0.0
1997-08-14 00:00:00-04:00,8.292224386003282,8.384702724880643,8.230572160085043,8.323050498962402,1808800,0.0,0.0
1997-08-15 00:00:00-04:00,8.384703275416229,8.384703275416229,8.19974658551734,8.230572700500488,2260800,0.0,0.0
1997-08-18 00:00:00-04:00,8.323051873154528,8.323051873154528,7.583225039985236,7.829833984375,3902800,0.0,0.0
1997-08-19 00:00:00-04:00,7.891486834762688,8.261400280142189,7.829834593866104,8.199748039245605,3479200,0.0,0.0
1997-08-20 00:00:00-04:00,8.199746404117809,8.199746404117809,8.045615832611833,8.153507232666016,1681600,0.0,0.0
1997-08-21 00:00:00-04:00,8.107271194458008,8.199749573102016,8.04561894202867,8.107271194458008,1761600,0.0,0.0
1997-08-22 00:00:00-04:00,8.045617609757644,8.076443730867826,7.760476459857735,8.014791488647461,2028800,0.0,0.0
1997-08-25 00:00:00-04:00,8.045616422653199,8.122681714057924,7.583224674224854,7.706529140472412,2772800,0.0,0.0
1997-08-26 00:00:00-04:00,7.737355682584975,7.891486273871529,7.614051209555733,7.768181800842285,2890800,0.0,0.0
1997-08-27 00:00:00-04:00,7.7990073098076715,7.7990073098076715,7.521572267166293,7.6294636726379395,2038800,0.0,0.0
1997-08-28 00:00:00-04:00,7.552397706644321,7.660289102453525,7.3520279715700845,7.583223819732666,4077600,0.0,0.0
1997-08-29 00:00:00-04:00,7.583224998768154,7.6448772345304965,7.4907466451246405,7.59863805770874,1699200,0.0,0.0
1997-09-02 00:00:00-04:00,7.583225117261666,7.876073241708763,7.583225117261666,7.737355709075928,2666000,0.0,0.0
1997-09-03 00:00:00-04:00,7.737356232521229,8.323052521038772,7.737356232521229,8.199748039245605,6892400,0.0,0.0
1997-09-04 00:00:00-04:00,8.138093739530465,8.477180978677568,8.107267626880729,8.446354866027832,6200000,0.0,0.0
1997-09-05 00:00:00-04:00,8.523419917174623,8.615898252623174,8.353876302185617,8.430941581726074,5228800,0.0,0.0
1997-09-08 00:00:00-04:00,8.415530271308366,8.631313098777811,8.384704153098445,8.615900039672852,2673600,0.0,0.0
1997-09-09 00:00:00-04:00,8.569660637968331,8.692965107579386,8.477182285760039,8.600486755371094,3266400,0.0,0.0
1997-09-10 00:00:00-04:00,8.585075378417969,8.708379872183398,8.538836193255934,8.585075378417969,3036400,0.0,0.0
1997-09-11 00:00:00-04:00,8.538834520565567,8.631312872773858,8.384703933551748,8.600486755371094,2026400,0.0,0.0
